2861;19;8;0,0002048015594482422
2862;24;49417;0,020748615264892578
2863;16;29;0,0003466606140136719
2864;11;80;0,004040718078613281
2865;21;22;0,0011632442474365234
2866;14;869;0,0017390251159667969
2867;14;73;0,000820159912109375
2868;15;1;0,0005919933319091797
2869;17;15;0,0006358623504638672
2870;20;18774;0,01508021354675293
2871;17;4278;0,0024449825286865234
2872;21;5;0,00034165382385253906
2873;18;5;0,0002834796905517578
2874;21;15;0,0002753734588623047
2875;18;4;0,0002827644348144531
2876;17;2152;0,0064239501953125
2877;14;4;0,00029730796813964844
2878;13;2087;0,0009145736694335938
2879;14;1146;0,0006344318389892578
2880;12;366;0,0004334449768066406
2881;14;780;0,00040984153747558594
2882;13;1373;0,0006740093231201172
2883;23;18745;0,006369590759277344
2884;10;16;0,0003368854522705078
2885;14;4;0,00018262863159179688
2886;21;61933;0,015161991119384766
2887;11;13;0,0004086494445800781
2888;20;332;0,00038051605224609375
2889;15;8;0,0003199577331542969
2890;10;426;0,0003457069396972656
2891;15;23;0,0002033710479736328
2892;16;10;0,0001857280731201172
2893;10;4;0,0002918243408203125
2894;12;67;0,00020885467529296875
2895;19;4;0,00018477439880371094
2896;19;4944;0,0013890266418457031
2897;16;4;0,00021982192993164062
2898;15;997;0,0004367828369140625
2899;13;7;0,00019550323486328125
2900;20;4;0,00019097328186035156
2901;21;22;0,00019025802612304688
2902;16;31240;0,011301755905151367
2903;14;182;0,0004050731658935547
2904;17;73;0,00024175643920898438
2905;16;19;0,0002009868621826172
2906;19;247;0,0002551078796386719
2907;20;2;0,00017547607421875
2908;12;35;0,00017952919006347656
2909;19;46;0,00021004676818847656
2910;15;11;0,00019359588623046875
2911;14;2;0,0001862049102783203
2912;14;36;0,0007145404815673828
2913;17;24;0,0002090930938720703
2914;19;1128;0,00047516822814941406
2915;16;49;0,00021457672119140625
2916;11;50;0,00019979476928710938
2917;16;66;0,0002067089080810547
2918;21;18309;0,00756525993347168
2919;11;192;0,0003731250762939453
2920;16;6259;0,0024094581604003906
2921;15;16;0,0008025169372558594
2922;11;6196;0,0016911029815673828
2923;14;1346;0,0005831718444824219
2924;10;14;0,00020623207092285156
2925;11;37;0,00019431114196777344
2926;14;6;0,00018262863159179688
2927;16;158;0,00022530555725097656
2928;17;26;0,00019288063049316406
2929;18;11;0,00018167495727539062
2930;13;4920;0,002277374267578125
2931;17;3;0,00027441978454589844
2932;17;3;0,00017833709716796875
2933;13;1;0,00019168853759765625
2934;11;2143;0,0015482902526855469
2935;20;10;0,0002810955047607422
2936;16;8011;0,0033791065216064453
2937;14;875;0,0004904270172119141
2938;18;1607;0,0008985996246337891
2939;12;675;0,0004711151123046875
2940;15;229;0,00028395652770996094
2941;17;7;0,00019550323486328125
2942;11;35;0,00019502639770507812
2943;16;19;0,0002465248107910156
2944;13;119;0,00040435791015625
2945;16;20;0,00022912025451660156
2946;14;1;0,000164031982421875
2947;13;36;0,00019359588623046875
2948;18;22;0,00018858909606933594
2949;19;72;0,0002028942108154297
2950;17;12;0,00018405914306640625
2951;19;10923;0,0037033557891845703
2952;13;17928;0,007089853286743164
2953;18;8;0,0003223419189453125
2954;19;36;0,00021123886108398438
2955;17;10;0,00019121170043945312
2956;18;71;0,00021195411682128906
2957;15;6042;0,0021848678588867188
2958;14;37;0,0002617835998535156
2959;21;17;0,00023508071899414062
2960;17;5;0,00035500526428222656
2961;16;8;0,0002205371856689453
2962;17;2;0,00018167495727539062
2963;19;6;0,00017571449279785156
2964;10;29;0,00018143653869628906
2965;13;3;0,00017547607421875
2966;13;5;0,00015735626220703125
2967;17;124;0,0002231597900390625
2968;17;510;0,0003764629364013672
2969;22;68;0,00021529197692871094
2970;9;129;0,00021576881408691406
2971;18;2955;0,0008568763732910156
2972;15;696;0,0003535747528076172
2973;18;28;0,0001983642578125
2974;12;71;0,0002110004425048828
2975;16;88641;0,03465390205383301
2976;22;13;0,00034046173095703125
2977;19;36;0,002811908721923828
2978;14;5;0,0005929470062255859
2979;20;891;0,001190185546875
2980;15;297;0,0006730556488037109
2981;14;1610;0,001367807388305664
2982;15;13;0,0004107952117919922
2983;12;27;0,0005474090576171875
2984;15;7;0,0008103847503662109
2985;12;76;0,0004296302795410156
2986;13;9;0,0003795623779296875
2987;22;44;0,00040411949157714844
2988;26;277;0,00047016143798828125
2989;20;20;0,0003509521484375
2990;21;5;0,00035762786865234375
2991;20;141;0,0003895759582519531
2992;14;186;0,0004429817199707031
2993;19;26;0,0003161430358886719
2994;25;139;0,0003376007080078125
2995;15;22;0,00028324127197265625
2996;16;15758;0,005223274230957031
2997;18;25;0,00035119056701660156
2998;21;95;0,0002808570861816406
2999;20;15;0,00024318695068359375
3000;18;177;0,0002796649932861328
3001;13;7;0,00021839141845703125
3002;16;21;0,0002181529998779297
3003;13;27;0,00021982192993164062
3004;12;5987;0,002849102020263672
3005;14;192;0,0003743171691894531
3006;24;28;0,0002818107604980469
3007;19;19;0,00026869773864746094
3008;17;4093;0,0017437934875488281
3009;25;13;0,0002951622009277344
3010;24;15;0,00021266937255859375
3011;23;5;0,0001952648162841797
3012;16;2074;0,0009319782257080078
3013;18;366;0,00034332275390625
3014;16;194;0,0002505779266357422
3015;16;2181;0,0009059906005859375
3016;13;213;0,0002722740173339844
3017;14;854;0,0004756450653076172
3018;18;2;0,0001933574676513672
3019;18;1354;0,0006203651428222656
3020;14;2;0,0001881122589111328
3021;11;140;0,00021767616271972656
3022;15;709;0,000858306884765625
3023;15;13;0,00029730796813964844
3024;17;103;0,0002429485321044922
3025;17;23192;0,008715391159057617
3026;18;13;0,0003294944763183594
3027;17;347;0,000286102294921875
3028;12;3;0,0003256797790527344
3029;18;96583;0,036499977111816406
3030;19;1377;0,0008063316345214844
3031;17;132;0,0002741813659667969
3032;13;634;0,0003769397735595703
3033;16;11;0,0001957416534423828
3034;11;115;0,0002105236053466797
3035;12;17;0,0001888275146484375
3036;20;16;0,00018930435180664062
3037;17;2;0,00017690658569335938
3038;13;6;0,00015854835510253906
3039;17;212;0,00023412704467773438
3040;19;5;0,00018477439880371094
3041;8;144;0,0002224445343017578
3042;18;5;0,0001800060272216797
3043;18;3;0,00017499923706054688
3044;17;172;0,0002384185791015625
3045;17;47334;0,018294334411621094
3046;20;16;0,00033402442932128906
3047;33;76;0,0002262592315673828
3048;17;4;0,0001819133758544922
3049;16;13;0,0001804828643798828
3050;11;545;0,0003695487976074219
3051;27;10;0,000202178955078125
3052;12;618;0,0008134841918945312
3053;15;52;0,0002193450927734375
3054;18;194;0,00025963783264160156
3055;13;60;0,00021147727966308594
3056;18;3;0,00018167495727539062
3057;25;53;0,00019621849060058594
3058;14;15;0,00018358230590820312
3059;14;84;0,00020956993103027344
3060;19;1157;0,00045299530029296875
3061;18;1;0,00016760826110839844
3062;22;2;0,0001785755157470703
3063;18;84;0,0002040863037109375
3064;18;2649;0,0010352134704589844
3065;14;638;0,0003609657287597656
3066;15;3;0,0001933574676513672
3067;16;4766;0,0013072490692138672
3068;12;394;0,0003612041473388672
3069;15;3222;0,0012409687042236328
3070;17;46;0,00023221969604492188
3071;21;21;0,00019502639770507812
3072;24;89382;0,021349430084228516
3073;16;381;0,0006120204925537109
3074;19;18816;0,007681369781494141
3075;13;91;0,0009219646453857422
3076;10;53716;0,01939082145690918
3077;19;883;0,0006213188171386719
3078;12;12852;0,0045812129974365234
3079;12;4;0,00033402442932128906
3080;10;8510;0,003489255905151367
3081;23;8;0,0002987384796142578
3082;18;48;0,00021910667419433594
3083;14;16;0,0001938343048095703
3084;19;15;0,00018453598022460938
3085;19;37;0,00019550323486328125
3086;18;46;0,0006747245788574219
3087;20;3899;0,0015633106231689453
3088;14;367;0,0003464221954345703
3089;17;297;0,0003025531768798828
3090;20;1;0,00017118453979492188
3091;24;669;0,0003421306610107422
3092;17;5;0,0001938343048095703
3093;13;1742;0,0007419586181640625
3094;20;25;0,0002086162567138672
3095;18;8;0,0001881122589111328
3096;12;1071;0,0004839897155761719
3097;14;15;0,00024080276489257812
3098;18;16;0,0002105236053466797
3099;16;7;0,0005629062652587891
3100;25;4;0,00021958351135253906
3101;15;11;0,00017905235290527344
3102;14;49;0,0002071857452392578
3103;10;13;0,00018787384033203125
3104;16;13;0,00016927719116210938
3105;11;1;0,0001595020294189453
3106;14;4627;0,0012404918670654297
3107;26;20806;0,00818014144897461
3108;16;55;0,00035762786865234375
3109;14;36;0,00023436546325683594
3110;17;3060;0,0008757114410400391
3111;12;8;0,00023031234741210938
3112;15;49;0,00020265579223632812
3113;14;201;0,0002884864807128906
3114;13;875;0,0005421638488769531
3115;13;81;0,00029349327087402344
3116;13;848;0,0004115104675292969
3117;17;4506;0,0012805461883544922
3118;20;8;0,0003592967987060547
3119;12;8;0,00019812583923339844
3120;19;719;0,0004189014434814453
3121;17;11;0,00019669532775878906
3122;14;287;0,0002694129943847656
3123;14;19;0,00019121170043945312
3124;17;240;0,00024771690368652344
3125;18;9;0,00018715858459472656
3126;18;134;0,00026726722717285156
3127;20;10;0,0001964569091796875
3128;17;1500;0,0007143020629882812
3129;13;933;0,00043082237243652344
3130;15;33539;0,012446165084838867
3131;23;684;0,0005803108215332031
3132;16;1378;0,0005934238433837891
3133;16;113;0,0002598762512207031
3134;14;15;0,00020647048950195312
3135;20;30;0,00020933151245117188
3136;13;4;0,00019478797912597656
3137;18;60;0,00020503997802734375
3138;17;13;0,00019121170043945312
3139;17;98;0,00020623207092285156
3140;10;7;0,0001933574676513672
3141;14;400;0,0003478527069091797
3142;23;85294;0,023538589477539062
3143;25;38;0,0003764629364013672
3144;14;1479;0,0005595684051513672
3145;17;1308;0,0009441375732421875
3146;16;503;0,0003399848937988281
3147;14;69;0,00022101402282714844
3148;18;519;0,0003540515899658203
3149;13;143338;0,05513405799865723
3150;21;38;0,00034117698669433594
3151;14;231;0,00026035308837890625
3152;14;1981;0,0006825923919677734
3153;20;1185;0,0004839897155761719
3154;14;1785;0,0006210803985595703
3155;18;29;0,00021457672119140625
3156;24;5;0,002782106399536133
3157;14;9;0,00020813941955566406
3158;17;521;0,0007390975952148438
3159;12;186;0,00028443336486816406
3160;19;3813;0,0014560222625732422
3161;13;469;0,0003731250762939453
3162;14;4436;0,0016300678253173828
3163;13;5;0,0003662109375
3164;15;629;0,0004115104675292969
3165;15;162;0,0002391338348388672
3166;20;39;0,00020599365234375
3167;16;50;0,00020360946655273438
3168;18;245;0,0002675056457519531
3169;23;264;0,0002803802490234375
3170;15;6536;0,0029392242431640625
3171;15;4;0,00026702880859375
3172;16;38;0,00020647048950195312
3173;15;129;0,0002315044403076172
3174;19;9;0,0006468296051025391
3175;19;1651;0,0011413097381591797
3176;24;10;0,0002193450927734375
3177;15;6710;0,0017876625061035156
3178;17;182;0,0002796649932861328
3179;13;225;0,00025010108947753906
3180;20;107;0,00022482872009277344
3181;17;603;0,00037360191345214844
3182;17;83;0,0002334117889404297
3183;12;18;0,0002079010009765625
3184;16;9;0,0001876354217529297
3185;20;77;0,0001983642578125
3186;15;815568;0,32172107696533203
3187;18;76;0,0004830360412597656
3188;15;60;0,0002911090850830078
3189;19;74;0,000232696533203125
3190;10;7;0,00018858909606933594
3191;15;367;0,0003077983856201172
3192;10;24;0,0002014636993408203
3193;19;5;0,00018215179443359375
3194;23;571;0,0003685951232910156
3195;19;12;0,0001914501190185547
3196;22;4;0,0001842975616455078
3197;17;3;0,00019168853759765625
3198;17;3617;0,0018260478973388672
3199;23;29786;0,007085084915161133
3200;16;3;0,0003075599670410156
3201;14;5;0,0001971721649169922
3202;20;3;0,00018453598022460938
3203;13;308;0,00027108192443847656
3204;20;20;0,00019478797912597656
3205;13;190;0,00022602081298828125
3206;16;12623;0,004275321960449219
3207;11;2;0,0002727508544921875
3208;13;23;0,00033974647521972656
3209;16;1142;0,0005769729614257812
3210;15;793;0,0004756450653076172
3211;18;1360;0,0007312297821044922
3212;21;37;0,00022602081298828125
3213;16;17;0,00019550323486328125
3214;13;33;0,000194549560546875
3215;20;14;0,00018644332885742188
3216;19;5;0,00021219253540039062
3217;17;9;0,00018906593322753906
3218;20;16325;0,0052814483642578125
3219;13;3159;0,0013158321380615234
3220;21;607;0,00038123130798339844
3221;14;7;0,00019860267639160156
3222;11;19;0,0001704692840576172
3223;14;10812;0,0037076473236083984
3224;15;484;0,0009300708770751953
3225;16;488;0,0016350746154785156
3226;14;6;0,00026726722717285156
3227;21;1488;0,0006015300750732422
3228;21;8;0,00022411346435546875
3229;17;12;0,00019669532775878906
3230;22;18;0,00018930435180664062
3231;15;2;0,00017762184143066406
3232;16;8;0,00018072128295898438
3233;14;198;0,0002415180206298828
3234;16;21;0,00018930435180664062
3235;16;4;0,00017905235290527344
3236;14;4538;0,0022895336151123047
3237;15;4;0,0002415180206298828
3238;10;208;0,00025391578674316406
3239;17;481;0,0003235340118408203
3240;18;11;0,00019788742065429688
3241;15;27;0,00019407272338867188
3242;17;104;0,00021386146545410156
3243;29;865;0,00037598609924316406
3244;18;42;0,00019860267639160156
3245;20;25;0,0001888275146484375
3246;20;5;0,0001780986785888672
3247;17;207;0,0002460479736328125
3248;19;182;0,00023102760314941406
3249;20;357;0,0003018379211425781
3250;20;16;0,0001938343048095703
3251;14;4780;0,0025844573974609375
3252;13;14;0,00030922889709472656
3253;13;2;0,00038886070251464844
3254;23;432;0,000400543212890625
3255;21;1207;0,0007145404815673828
3256;16;3;0,0002987384796142578
3257;13;15487;0,006155729293823242
3258;17;9;0,0003190040588378906
3259;19;32;0,0002167224884033203
3260;13;45;0,00019979476928710938
3261;16;1275;0,0005567073822021484
3262;16;4;0,00037026405334472656
3263;22;313;0,0003142356872558594
3264;20;36;0,00020051002502441406
3265;9;52;0,00020003318786621094
3266;16;12785;0,003404378890991211
3267;15;60105;0,021714210510253906
3268;24;27;0,0004105567932128906
3269;20;34;0,0002315044403076172
3270;16;236;0,00024819374084472656
3271;15;118;0,00022792816162109375
3272;22;396;0,0003216266632080078
3273;12;138;0,00023651123046875
3274;13;504;0,00034427642822265625
3275;18;1499;0,0005788803100585938
3276;21;6;0,00020003318786621094
3277;13;82;0,00020456314086914062
3278;14;99;0,00021576881408691406
3279;13;26;0,00018787384033203125
3280;17;63;0,00019478797912597656
3281;20;95;0,00020837783813476562
3282;16;647;0,0028390884399414062
3283;15;19;0,0004870891571044922
3284;18;69;0,0005009174346923828
3285;15;124;0,0005338191986083984
3286;20;3;0,0004429817199707031
3287;13;7155;0,004985332489013672
3288;15;3331;0,0018389225006103516
3289;16;7;0,0003230571746826172
3290;17;514;0,0005025863647460938
3291;14;248;0,00035572052001953125
3292;19;568;0,0009045600891113281
3293;15;66;0,0003247261047363281
3294;11;1264;0,0009179115295410156
3295;24;7;0,0003190040588378906
3296;20;397;0,0004761219024658203
3297;10;232;0,00038361549377441406
3298;18;48;0,00045037269592285156
3299;12;93;0,00026869773864746094
3300;15;107;0,0002627372741699219
3301;15;3218;0,0014753341674804688
3302;13;27;0,00027370452880859375
3303;22;2875;0,0018050670623779297
3304;15;22;0,0003643035888671875
3305;14;64;0,0013298988342285156
3306;24;100;0,000278472900390625
3307;21;7;0,00020503997802734375
3308;14;5;0,00019121170043945312
3309;14;8;0,0001842975616455078
3310;20;2674;0,0013997554779052734
3311;17;12;0,0002288818359375
3312;20;10249;0,0029668807983398438
3313;23;14;0,0002512931823730469
3314;17;49;0,00020933151245117188
3315;17;3;0,00018548965454101562
3316;14;56;0,00019407272338867188
3317;22;27;0,00019407272338867188
3318;16;7014;0,0025582313537597656
3319;16;48;0,0002601146697998047
3320;19;480;0,00036144256591796875
3321;16;45;0,00020313262939453125
3322;12;282;0,00027680397033691406
3323;22;1443;0,0010657310485839844
3324;12;142;0,00025534629821777344
3325;14;18;0,00019931793212890625
3326;15;260;0,0002741813659667969
3327;14;2;0,0001857280731201172
3328;14;37;0,00019359588623046875
3329;25;1715;0,0007476806640625
3330;15;1463;0,0005314350128173828
3331;24;646;0,0003871917724609375
3332;15;31;0,00021982192993164062
3333;16;5493;0,0020422935485839844
3334;24;22;0,0002570152282714844
3335;22;311;0,0003266334533691406
3336;11;17;0,00020956993103027344
3337;15;56;0,00020241737365722656
3338;16;8;0,00020647048950195312
3339;13;3;0,0004467964172363281
3340;14;497709;0,3407623767852783
3341;22;3752;0,0017893314361572266
3342;18;5;0,0003306865692138672
3343;17;4;0,0006737709045410156
3344;22;29;0,0003998279571533203
3345;23;13;0,0004451274871826172
3346;16;7362;0,005114555358886719
3347;17;78;0,0004968643188476562
3348;24;37;0,0003972053527832031
3349;25;7;0,000400543212890625
3350;18;5;0,0003254413604736328
3351;19;1002;0,0010216236114501953
3352;14;13;0,00045371055603027344
3353;16;86;0,00037288665771484375
3354;23;11;0,00031948089599609375
3355;13;357;0,0005204677581787109
3356;18;5;0,0003905296325683594
3357;17;2951;0,0015053749084472656
3358;15;454;0,0004668235778808594
3359;19;213;0,0002799034118652344
3360;19;412;0,0002961158752441406
3361;15;175;0,00025773048400878906
3362;16;401;0,0003275871276855469
3363;22;3;0,00019407272338867188
3364;18;9;0,00020194053649902344
3365;19;7;0,00018739700317382812
3366;15;16;0,00018525123596191406
3367;16;298;0,00025081634521484375
3368;20;4;0,00018405914306640625
3369;17;3;0,0001761913299560547
3370;18;4889;0,002521038055419922
3371;16;23;0,0005774497985839844
3372;27;87;0,0003101825714111328
3373;13;92;0,0002701282501220703
3374;12;10294;0,006028890609741211
3375;21;104;0,0005538463592529297
3376;19;7;0,00042700767517089844
3377;21;104;0,0006296634674072266
3378;14;2181;0,0015692710876464844
3379;10;20;0,00037932395935058594
3380;18;23;0,0002627372741699219
3381;12;83;0,00020933151245117188
3382;21;29;0,0001964569091796875
3383;13;17;0,00018548965454101562
3384;15;23948;0,015282869338989258
3385;11;4;0,00043010711669921875
3386;10;25;0,0002090930938720703
3387;20;421;0,00033283233642578125
3388;17;5;0,0003731250762939453
3389;18;3;0,00022935867309570312
3390;19;214;0,0003333091735839844
3391;19;18;0,0003185272216796875
3392;16;105;0,00025725364685058594
3393;19;26;0,00019240379333496094
3394;17;112;0,0002200603485107422
3395;19;2435;0,0010483264923095703
3396;14;20;0,0002295970916748047
3397;18;38;0,0002071857452392578
3398;15;1706;0,0009691715240478516
3399;15;3202;0,00605463981628418
3400;20;98;0,0005338191986083984
3401;17;14;0,00041985511779785156
3402;19;821;0,001390218734741211
3403;17;1;0,000370025634765625
3404;10;467;0,0009846687316894531
3405;19;94;0,0004138946533203125
3406;17;2258;0,0010612010955810547
3407;14;24;0,0003352165222167969
3408;18;67;0,000308990478515625
3409;19;68;0,001056671142578125
3410;17;9;0,0002570152282714844
3411;17;118;0,000240325927734375
3412;16;8;0,00019025802612304688
3413;16;95;0,000232696533203125
3414;16;49;0,00020837783813476562
3415;16;70;0,00021004676818847656
3416;15;27;0,00019049644470214844
3417;11;35;0,00018596649169921875
3418;11;19;0,00018286705017089844
3419;20;3;0,00023245811462402344
3420;19;131;0,00024318695068359375
3421;16;3;0,0002117156982421875
3422;19;602;0,0004825592041015625
3423;13;40;0,0003876686096191406
3424;16;122;0,0004837512969970703
3425;21;3;0,0004658699035644531
3426;20;2;0,0010693073272705078
3427;16;2421;0,0018787384033203125
3428;13;420;0,0005376338958740234
3429;22;11398;0,0074920654296875
3430;20;6;0,0004050731658935547
3431;19;98;0,00040459632873535156
3432;17;11;0,00022101402282714844
3433;20;448;0,00048041343688964844
3434;24;2;0,000202178955078125
3435;13;13;0,00019049644470214844
3436;19;36;0,00019216537475585938
3437;23;206;0,00025463104248046875
3438;15;26;0,00019073486328125
3439;22;3;0,00018835067749023438
3440;15;45;0,00019478797912597656
3441;17;24;0,00018215179443359375
3442;15;29;0,00018477439880371094
3443;22;1489;0,0006966590881347656
3444;20;16;0,002727985382080078
3445;24;276;0,00041174888610839844
3446;14;36461;0,023578643798828125
3447;18;1102;0,0010571479797363281
3448;16;4164;0,0013904571533203125
3449;16;1;0,0002853870391845703
3450;16;52;0,0002186298370361328
3451;21;267;0,0033330917358398438
3452;15;776;0,0005049705505371094
3453;22;1579;0,0034813880920410156
3454;19;250;0,0010290145874023438
3455;16;4412;0,009050130844116211
3456;12;14;0,0003330707550048828
3457;15;50;0,0002694129943847656
3458;14;19;0,000286102294921875
3459;16;12;0,0002162456512451172
3460;20;48;0,00021958351135253906
3461;20;19;0,00021386146545410156
3462;11;104;0,0002415180206298828
3463;17;5;0,0003986358642578125
3464;12;22;0,00024390220642089844
3465;14;17;0,0002288818359375
3466;21;124;0,010377645492553711
3467;15;7130;0,009329795837402344
3468;13;105;0,0003867149353027344
3469;20;166;0,0003437995910644531
3470;15;4;0,0002720355987548828
3471;28;4;0,0002334117889404297
3472;17;165;0,00026535987854003906
3473;17;34;0,00023698806762695312
3474;16;13;0,00024819374084472656
3475;14;110;0,0015130043029785156
3476;18;37;0,0003845691680908203
3477;12;54;0,00039005279541015625
3478;12;14093;0,007952690124511719
3479;17;24;0,0005669593811035156
3480;18;24801;0,013310670852661133
3481;16;58909;0,029575824737548828
3482;14;602;0,0007481575012207031
3483;21;11;0,0003972053527832031
3484;18;9413;0,008113384246826172
3485;10;64;0,0044515132904052734
3486;19;3;0,00040602684020996094
3487;21;144;0,005852460861206055
3488;15;58;0,0005629062652587891
3489;14;1371;0,0011768341064453125
3490;21;6;0,0004391670227050781
3491;14;8;0,0003132820129394531
3492;17;3;0,00029921531677246094
3493;16;130;0,0002703666687011719
3494;14;1211;0,0005810260772705078
3495;19;42;0,0004506111145019531
3496;16;237;0,00034165382385253906
3497;20;4;0,0001838207244873047
3498;15;6;0,00019931793212890625
3499;23;56;0,0008637905120849609
3500;24;6;0,0004534721374511719
3501;13;11;0,004828929901123047
3502;17;5842;0,0027430057525634766
3503;14;3381;0,0020074844360351562
3504;10;24;0,0008306503295898438
3505;18;29;0,0006084442138671875
3506;17;129;0,00048804283142089844
3507;14;8;0,00031304359436035156
3508;10;1;0,00024366378784179688
3509;18;11;0,00030040740966796875
3510;15;12;0,00029850006103515625
3511;16;17;0,0003256797790527344
3512;13;15817;0,010587930679321289
3513;13;13;0,0007939338684082031
3514;13;14;0,0005061626434326172
3515;18;10;0,000579833984375
3516;18;8;0,0004837512969970703
3517;28;78;0,0003800392150878906
3518;24;3;0,00030422210693359375
3519;16;13;0,0007889270782470703
3520;19;25;0,0008399486541748047
3521;19;7;0,0004429817199707031
3522;15;76;0,0004723072052001953
3523;17;2967;0,0018923282623291016
3524;16;1929;0,0009839534759521484
3525;15;177528;0,05962705612182617
3526;23;7;0,0026137828826904297
3527;16;711;0,0005810260772705078
3528;19;2975;0,001173257827758789
3529;13;1410;0,0007822513580322266
3530;19;96;0,00041484832763671875
3531;18;4;0,00029087066650390625
3532;20;7140;0,0074214935302734375
3533;12;2;0,00037980079650878906
3534;21;342;0,0009059906005859375
3535;10;4682;0,0018391609191894531
3536;17;16;0,0004780292510986328
3537;13;137;0,0004210472106933594
3538;17;193;0,00047707557678222656
3539;12;24;0,00042939186096191406
3540;16;483;0,0006229877471923828
3541;17;16762;0,010566473007202148
3542;9;1;0,0004189014434814453
3543;13;15;0,00032830238342285156
3544;16;4299;0,0025174617767333984
3545;12;5;0,0004687309265136719
3546;17;11;0,0003886222839355469
3547;13;1636;0,0008172988891601562
3548;17;2642;0,0010936260223388672
3549;17;40;0,0006630420684814453
3550;19;6611;0,0031273365020751953
3551;20;2;0,00032258033752441406
3552;10;530;0,00036334991455078125
3553;17;7;0,00020241737365722656
3554;19;134;0,0004963874816894531
3555;22;203;0,0006020069122314453
3556;16;72;0,0006749629974365234
3557;17;1910;0,003379344940185547
3558;16;206;0,0005037784576416016
3559;13;2150;0,0013744831085205078
3560;14;1083;0,0008893013000488281
3561;19;484;0,001008749008178711
3562;15;4;0,0003914833068847656
3563;15;3;0,00041103363037109375
3564;16;4;0,0003273487091064453
3565;11;299;0,0006206035614013672
3566;22;6;0,00041985511779785156
3567;18;5169;0,0022492408752441406
3568;17;130;0,00047850608825683594
3569;12;50;0,00022983551025390625
3570;22;71;0,00021386146545410156
3571;17;201;0,00029015541076660156
3572;27;12;0,0003609657287597656
3573;21;77;0,0002923011779785156
3574;17;13;0,00020432472229003906
3575;18;54;0,00020742416381835938
3576;15;478;0,0002942085266113281
3577;15;2931;0,0012660026550292969
3578;18;233;0,0006129741668701172
3579;24;13;0,0006518363952636719
3580;23;24;0,001100778579711914
3581;24;5314;0,004110574722290039
3582;12;340;0,0008814334869384766
3583;19;15;0,00040650367736816406
3584;24;3;0,0003902912139892578
3585;15;30;0,0004050731658935547
3586;20;14;0,0003707408905029297
3587;15;7;0,0003247261047363281
3588;13;97;0,0004799365997314453
3589;18;12;0,00040149688720703125
3590;20;9;0,00048828125
3591;14;9;0,0007421970367431641
3592;17;892;0,0007231235504150391
3593;22;18;0,0003120899200439453
3594;15;3;0,0001881122589111328
3595;11;304;0,00026106834411621094
3596;13;6;0,000186920166015625
3597;21;214;0,0005657672882080078
3598;19;122;0,0003464221954345703
3599;14;78;0,0002410411834716797
3600;13;67;0,00021457672119140625
3601;19;102;0,00022840499877929688
3602;15;279;0,00029206275939941406
3603;15;14163;0,007280826568603516
3604;13;18;0,00041794776916503906
3605;22;4;0,0003521442413330078
3606;14;24;0,0003685951232910156
3607;15;16;0,0004169940948486328
3608;11;7;0,0007715225219726562
3609;22;100;0,0003745555877685547
3610;15;328;0,00045943260192871094
3611;19;11;0,0003750324249267578
3612;24;6;0,0003819465637207031
3613;20;650;0,0009505748748779297
3614;20;129;0,0005202293395996094
3615;17;16;0,0003688335418701172
3616;14;1008;0,0008080005645751953
3617;16;18628;0,007754087448120117
3618;11;1635;0,0009911060333251953
3619;17;16;0,00034880638122558594
3620;11;43;0,00032329559326171875
3621;15;4;0,00034618377685546875
3622;13;91;0,001108407974243164
3623;15;714;0,0008947849273681641
3624;16;58;0,0007407665252685547
3625;19;60;0,0003886222839355469
3626;14;165;0,0004754066467285156
3627;18;15;0,00038313865661621094
3628;16;1361;0,0009274482727050781
3629;23;16508;0,0048143863677978516
3630;23;4942;0,00229644775390625
3631;14;551;0,0008225440979003906
3632;10;57402;0,026553869247436523
3633;19;39406;0,011917829513549805
3634;12;3;0,0004088878631591797
3635;18;17;0,0003886222839355469
3636;15;2831;0,0017061233520507812
3637;21;13;0,0004968643188476562
3638;14;3;0,0004088878631591797
3639;18;230;0,000423431396484375
3640;19;108;0,0004184246063232422
3641;10;6;0,0004336833953857422
3642;19;670;0,0005040168762207031
3643;17;35;0,000316619873046875
3644;18;27;0,00031065940856933594
3645;13;7;0,0002956390380859375
3646;17;53;0,00027632713317871094
3647;15;3133;0,0013992786407470703
3648;19;774;0,0024318695068359375
3649;13;67;0,0010497570037841797
3650;20;11;0,00038933753967285156
3651;16;762;0,000568389892578125
3652;19;74;0,00031280517578125
3653;15;2;0,0008554458618164062
3654;14;8968;0,0042722225189208984
3655;15;11;0,000396728515625
3656;16;99;0,0003960132598876953
3657;15;10;0,0003840923309326172
3658;16;2550;0,00173187255859375
3659;13;9824;0,005042552947998047
3660;19;6;0,0004589557647705078
3661;16;1549;0,0010743141174316406
3662;16;1209;0,0010445117950439453
3663;15;493;0,0004820823669433594
3664;13;40;0,0003139972686767578
3665;17;14;0,00026869773864746094
3666;18;16;0,0009176731109619141
3667;23;9865;0,003035306930541992
3668;15;6;0,0005815029144287109
3669;15;6;0,0003685951232910156
3670;13;58;0,0003795623779296875
3671;21;47;0,0003643035888671875
3672;17;1268;0,0008983612060546875
3673;22;5563;0,002101898193359375
3674;19;704;0,0005438327789306641
3675;11;32;0,0003361701965332031
3676;16;41;0,00031685829162597656
3677;16;11;0,0002689361572265625
3678;18;86;0,00024390220642089844
3679;15;2;0,0001881122589111328
3680;15;35;0,00019502639770507812
